0.22,1.36
0.22,1.38
0.22,1.4
0.22,1.42
0.22,1.44
0.22,1.46
0.22,1.48
0.22,1.5
0.22,1.52
0.22,1.54
0.22,1.56
0.22,1.58
0.22,1.6
0.22,1.62
0.24,1.32
0.24,1.34
0.24,1.36
0.24,1.38
0.24,1.4
0.24,1.42
0.24,1.44
0.24,1.46
0.24,1.48
0.24,1.5
0.24,1.52
0.24,1.54
0.24,1.56
0.24,1.58
0.24,1.6
0.24,1.62
0.24,1.64
0.24,1.66
0.24,1.68
0.26,1.26
0.26,1.28
0.26,1.3
0.26,1.32
0.26,1.34
0.26,1.36
0.26,1.38
0.26,1.4
0.26,1.42
0.26,1.44
0.26,1.46
0.26,1.48
0.26,1.5
0.26,1.52
0.26,1.54
0.26,1.56
0.26,1.58
0.26,1.6
0.26,1.62
0.26,1.64
0.26,1.66
0.26,1.68
0.26,1.7
0.26,1.72
0.28,1.24
0.28,1.26
0.28,1.28
0.28,1.3
0.28,1.32
0.28,1.34
0.28,1.36
0.28,1.38
0.28,1.4
0.28,1.42
0.28,1.44
0.28,1.46
0.28,1.48
0.28,1.5
0.28,1.52
0.28,1.54
0.28,1.56
0.28,1.58
0.28,1.6
0.28,1.62
0.28,1.64
0.28,1.66
0.28,1.68
0.28,1.7
0.28,1.72
0.28,1.74
0.28,1.76
0.3,1.2
0.3,1.22
0.3,1.24
0.3,1.26
0.3,1.28
0.3,1.3
0.3,1.32
0.3,1.34
0.3,1.36
0.3,1.38
0.3,1.4
0.3,1.42
0.3,1.44
0.3,1.46
0.3,1.48
0.3,1.5
0.3,1.52
0.3,1.54
0.3,1.56
0.3,1.58
0.3,1.6
0.3,1.62
0.3,1.64
0.3,1.66
0.3,1.68
0.3,1.7
0.3,1.72
0.3,1.74
0.3,1.76
0.3,1.78
0.32,1.18
0.32,1.2
0.32,1.22
0.32,1.24
0.32,1.26
0.32,1.28
0.32,1.3
0.32,1.32
0.32,1.34
0.32,1.36
0.32,1.38
0.32,1.4
0.32,1.42
0.32,1.44
0.32,1.46
0.32,1.48
0.32,1.5
0.32,1.52
0.32,1.54
0.32,1.56
0.32,1.58
0.32,1.6
0.32,1.62
0.32,1.64
0.32,1.66
0.32,1.68
0.32,1.7
0.32,1.72
0.32,1.74
0.32,1.76
0.32,1.78
0.32,1.8
0.32,1.82
0.34,1.16
0.34,1.18
0.34,1.2
0.34,1.22
0.34,1.24
0.34,1.26
0.34,1.28
0.34,1.3
0.34,1.32
0.34,1.34
0.34,1.36
0.34,1.38
0.34,1.4
0.34,1.42
0.34,1.44
0.34,1.46
0.34,1.48
0.34,1.5
0.34,1.52
0.34,1.54
0.34,1.56
0.34,1.58
0.34,1.6
0.34,1.62
